ANO,RODADA,MITO_TIME_ID,MITO_NOME_TIME,MITO_PONTOS,MITO_PONTOS_CAMPEONATO,ATLETA_ID,APELIDO,NOME,POSICAO_ID,CLUBE_ID,PRECO,PONTOS_ATLETA,SCOUTS,CAPITAO,RESERVA,TECNICO,ESQUEMA_ID,PATRIMONIO,VALOR_TIME,FONTE,CAPTURADO_EM,RAW_JSON_ATLETA
2026,14,9533445,E.C. RATO15,130.849609375,1173.8984375,123869,Aguirre,Juan Felipe Aguirre Tabares,3,293,4.96,0,{},NAO,SIM,NAO,3,168.49,0,https://api.cartolafc.globo.com/time/id/9533445/14,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":9,""atleta_id"":123869,""rodada_id"":14,""clube_id"":293,""posicao_id"":3,""status_id"":7,""pontos_num"":0,""media_num"":2.67,""variacao_num"":0,""preco_num"":4.96,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Aguirre"",""apelido_abreviado"":""Aguirre"",""nome"":""Juan Felipe Aguirre Tabares"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png"",""craque"":0}"
2026,14,9533445,E.C. RATO15,130.849609375,1173.8984375,113103,Flaco López,José Manuel Alberto López,5,275,14.61,7.8,"{""G"":1,""I"":2}",NAO,SIM,NAO,3,168.49,0,https://api.cartolafc.globo.com/time/id/9533445/14,2026-08-30T13:01:43Z,"{""scout"":{""G"":1,""I"":2},""jogos_num"":14,""atleta_id"":113103,""rodada_id"":14,""clube_id"":275,""posicao_id"":5,""status_id"":7,""pontos_num"":7.8,""media_num"":6.65,""variacao_num"":-0.12,""preco_num"":14.61,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Flaco López"",""apelido_abreviado"":""F. López"",""nome"":""José Manuel Alberto López"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,14,9533445,E.C. RATO15,130.849609375,1173.8984375,102906,Anderson,Anderson Silva da Paixão,1,315,5.72,-2,"{""GS"":2}",NAO,SIM,NAO,3,168.49,0,https://api.cartolafc.globo.com/time/id/9533445/14,2026-08-30T13:01:43Z,"{""scout"":{""GS"":2},""jogos_num"":2,""atleta_id"":102906,""rodada_id"":14,""clube_id"":315,""posicao_id"":1,""status_id"":7,""pontos_num"":-2,""media_num"":4.75,""variacao_num"":-1.57,""preco_num"":5.72,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Anderson"",""apelido_abreviado"":""Anderson"",""nome"":""Anderson Silva da Paixão"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png"",""craque"":0}"
2026,14,9533445,E.C. RATO15,130.849609375,1173.8984375,68685,Alan Patrick,Alan Patrick Lourenço,4,285,8.11,0,{},NAO,SIM,NAO,3,168.49,0,https://api.cartolafc.globo.com/time/id/9533445/14,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":11,""atleta_id"":68685,""rodada_id"":14,""clube_id"":285,""posicao_id"":4,""status_id"":6,""pontos_num"":0,""media_num"":4.94,""variacao_num"":0,""preco_num"":8.11,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Alan Patrick"",""apelido_abreviado"":""A. Patrick"",""nome"":""Alan Patrick Lourenço"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,87008,Léo Jardim,Leonardo César Jardim,1,267,7.22,8.9,"{""DE"":3,""SG"":1}",NAO,NAO,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""DE"":3,""SG"":1},""jogos_num"":15,""atleta_id"":87008,""rodada_id"":15,""clube_id"":267,""posicao_id"":1,""status_id"":7,""pontos_num"":8.9,""media_num"":2.56,""variacao_num"":1.14,""preco_num"":7.22,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Léo Jardim"",""apelido_abreviado"":""L. Jardim"",""nome"":""Leonardo César Jardim"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,109096,Plata,Gonzalo Jordy Plata Jiménez,5,262,12.32,8.5,"{""DS"":3,""FS"":2,""FT"":1}",NAO,NAO,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FS"":2,""FT"":1},""jogos_num"":8,""atleta_id"":109096,""rodada_id"":15,""clube_id"":262,""posicao_id"":5,""status_id"":6,""pontos_num"":8.5,""media_num"":8.16,""variacao_num"":0.61,""preco_num"":12.32,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Plata"",""apelido_abreviado"":""Plata"",""nome"":""Gonzalo Jordy Plata Jiménez"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,117632,Garro,Rodrigo Garro,4,264,12.24,15.6,"{""A"":2,""DS"":3,""FC"":4,""FF"":1,""FS"":3}",NAO,NAO,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""A"":2,""DS"":3,""FC"":4,""FF"":1,""FS"":3},""jogos_num"":14,""atleta_id"":117632,""rodada_id"":15,""clube_id"":264,""posicao_id"":4,""status_id"":7,""pontos_num"":15.6,""media_num"":4.84,""variacao_num"":2.14,""preco_num"":12.24,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Garro"",""apelido_abreviado"":""Garro"",""nome"":""Rodrigo Garro"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,117330,Robert Renan,Robert Renan Alves Barbosa,3,267,5.88,6.4,"{""CA"":1,""DS"":2,""FC"":2,""SG"":1}",NAO,NAO,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":2,""FC"":2,""SG"":1},""jogos_num"":15,""atleta_id"":117330,""rodada_id"":15,""clube_id"":267,""posicao_id"":3,""status_id"":7,""pontos_num"":6.4,""media_num"":2.42,""variacao_num"":-0.41,""preco_num"":5.88,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Robert Renan"",""apelido_abreviado"":""R. Renan"",""nome"":""Robert Renan Alves Barbosa"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,97095,Carlos Cuesta,Carlos Eccehomo Cuesta Figueroa,3,267,6.94,8.5,"{""FS"":1,""FT"":1,""SG"":1}",NAO,NAO,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""FS"":1,""FT"":1,""SG"":1},""jogos_num"":6,""atleta_id"":97095,""rodada_id"":15,""clube_id"":267,""posicao_id"":3,""status_id"":7,""pontos_num"":8.5,""media_num"":2.7,""variacao_num"":0.92,""preco_num"":6.94,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Carlos Cuesta"",""apelido_abreviado"":""C. Cuesta"",""nome"":""Carlos Eccehomo Cuesta Figueroa"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,63007,Neymar,Neymar da Silva Santos Júnior,4,277,20.32,10.5,"{""CA"":1,""FC"":2,""FF"":2,""FS"":5,""G"":1}",NAO,NAO,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""FC"":2,""FF"":2,""FS"":5,""G"":1},""jogos_num"":7,""atleta_id"":63007,""rodada_id"":15,""clube_id"":277,""posicao_id"":4,""status_id"":7,""pontos_num"":10.5,""media_num"":9.06,""variacao_num"":0.48,""preco_num"":20.32,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Neymar"",""apelido_abreviado"":""Neymar"",""nome"":""Neymar da Silva Santos Júnior"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,105584,Lucas Piton,Lucas Piton Crivellaro,2,267,6.99,14,"{""DS"":6,""SG"":1}",NAO,NAO,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""DS"":6,""SG"":1},""jogos_num"":11,""atleta_id"":105584,""rodada_id"":15,""clube_id"":267,""posicao_id"":2,""status_id"":7,""pontos_num"":14,""media_num"":2.21,""variacao_num"":2.33,""preco_num"":6.99,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Lucas Piton"",""apelido_abreviado"":""L. Piton"",""nome"":""Lucas Piton Crivellaro"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,110759,John Kennedy,John Kennedy Batista de Souza,5,266,11.92,18,"{""A"":1,""DS"":2,""FD"":1,""FF"":1,""G"":1}",NAO,NAO,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":2,""FD"":1,""FF"":1,""G"":1},""jogos_num"":14,""atleta_id"":110759,""rodada_id"":15,""clube_id"":266,""posicao_id"":5,""status_id"":7,""pontos_num"":18,""media_num"":7.21,""variacao_num"":2.69,""preco_num"":11.92,""entrou_em_campo"":true,""slug"":"""",""apelido"":""John Kennedy"",""apelido_abreviado"":""J. Kennedy"",""nome"":""John Kennedy Batista de Souza"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,99213,Puma Rodríguez,José Luis Rodríguez Bebanz,2,267,9.67,13,"{""A"":1,""DS"":2,""SG"":1}",NAO,NAO,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":2,""SG"":1},""jogos_num"":10,""atleta_id"":99213,""rodada_id"":15,""clube_id"":267,""posicao_id"":2,""status_id"":7,""pontos_num"":13,""media_num"":5.88,""variacao_num"":1.97,""preco_num"":9.67,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Puma Rodríguez"",""apelido_abreviado"":""P. Rodríguez"",""nome"":""José Luis Rodríguez Bebanz"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,41929,Renato Gaúcho,Renato Portaluppi,6,267,10.92,9.55,"{""V"":1}",NAO,NAO,SIM,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""V"":1},""jogos_num"":11,""atleta_id"":41929,""rodada_id"":15,""clube_id"":267,""posicao_id"":6,""status_id"":7,""pontos_num"":9.55,""media_num"":5.44,""variacao_num"":0.89,""preco_num"":10.92,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Renato Gaúcho"",""apelido_abreviado"":""R. Gaúcho"",""nome"":""Renato Portaluppi"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,107231,Danilo,Danilo dos Santos de Oliveira,4,263,15.14,2,"{""FD"":1,""FF"":1}",NAO,NAO,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""FD"":1,""FF"":1},""jogos_num"":12,""atleta_id"":107231,""rodada_id"":15,""clube_id"":263,""posicao_id"":4,""status_id"":6,""pontos_num"":2,""media_num"":9.08,""variacao_num"":-0.69,""preco_num"":15.14,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Danilo"",""apelido_abreviado"":""Danilo"",""nome"":""Danilo dos Santos de Oliveira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,100652,Yuri Alberto,Yuri Alberto Monteiro da Silva,5,264,11.04,6.5,"{""DS"":1,""FC"":1,""FD"":2,""FF"":3,""FS"":1}",SIM,NAO,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""FD"":2,""FF"":3,""FS"":1},""jogos_num"":11,""atleta_id"":100652,""rodada_id"":15,""clube_id"":264,""posicao_id"":5,""status_id"":7,""pontos_num"":6.5,""media_num"":2.8,""variacao_num"":0.66,""preco_num"":11.04,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Yuri Alberto"",""apelido_abreviado"":""Y. Alberto"",""nome"":""Yuri Alberto Monteiro da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,95936,Daniel Fuzato,Daniel Cerântula Fuzato,1,267,2,0,{},NAO,SIM,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":0,""atleta_id"":95936,""rodada_id"":15,""clube_id"":267,""posicao_id"":1,""status_id"":6,""pontos_num"":0,""media_num"":0,""variacao_num"":0,""preco_num"":2,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Daniel Fuzato"",""apelido_abreviado"":""D. Fuzato"",""nome"":""Daniel Cerântula Fuzato"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,118655,Saldivia,Alan Gabriel Saldivia Vázquez,3,267,5.08,0,{},NAO,SIM,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":9,""atleta_id"":118655,""rodada_id"":15,""clube_id"":267,""posicao_id"":3,""status_id"":6,""pontos_num"":0,""media_num"":2.1,""variacao_num"":0,""preco_num"":5.08,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Saldivia"",""apelido_abreviado"":""Saldivia"",""nome"":""Alan Gabriel Saldivia Vázquez"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,116065,Cuiabano,Luís Eduardo Soares da Silva,2,267,11.94,0,{},NAO,SIM,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":9,""atleta_id"":116065,""rodada_id"":15,""clube_id"":267,""posicao_id"":2,""status_id"":6,""pontos_num"":0,""media_num"":7.45,""variacao_num"":0,""preco_num"":11.94,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Cuiabano"",""apelido_abreviado"":""Cuiabano"",""nome"":""Luís Eduardo Soares da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,113103,Flaco López,José Manuel Alberto López,5,275,14.1,4.4,"{""FC"":1,""FD"":2,""FF"":3,""I"":1}",NAO,SIM,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""FC"":1,""FD"":2,""FF"":3,""I"":1},""jogos_num"":15,""atleta_id"":113103,""rodada_id"":15,""clube_id"":275,""posicao_id"":5,""status_id"":7,""pontos_num"":4.4,""media_num"":6.5,""variacao_num"":-0.51,""preco_num"":14.1,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Flaco López"",""apelido_abreviado"":""F. López"",""nome"":""José Manuel Alberto López"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,15,51001311,Força Cigana 7 Covas,124.7001953125,1074.8984375,105436,Carrascal,Jorge Andrés Carrascal Guardo,4,262,12.2,15.2,"{""DS"":3,""FC"":1,""FT"":1,""G"":1}",NAO,SIM,NAO,3,186.44,0,https://api.cartolafc.globo.com/time/id/51001311/15,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FC"":1,""FT"":1,""G"":1},""jogos_num"":10,""atleta_id"":105436,""rodada_id"":15,""clube_id"":262,""posicao_id"":4,""status_id"":7,""pontos_num"":15.2,""media_num"":5.29,""variacao_num"":2.66,""preco_num"":12.2,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Carrascal"",""apelido_abreviado"":""Carrascal"",""nome"":""Jorge Andrés Carrascal Guardo"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,102928,Canobbio,Agustín Canobbio Graviz,5,266,12.77,15.9,"{""A"":1,""DS"":2,""FC"":2,""FS"":1,""G"":1}",NAO,NAO,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":2,""FC"":2,""FS"":1,""G"":1},""jogos_num"":11,""atleta_id"":102928,""rodada_id"":16,""clube_id"":266,""posicao_id"":5,""status_id"":6,""pontos_num"":15.9,""media_num"":7.94,""variacao_num"":2.39,""preco_num"":12.77,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Canobbio"",""apelido_abreviado"":""Canobbio"",""nome"":""Agustín Canobbio Graviz"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,110506,Abel Ferreira,Abel Fernando Moreira Ferreira,6,275,11.92,4.55,{},NAO,NAO,SIM,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":16,""atleta_id"":110506,""rodada_id"":16,""clube_id"":275,""posicao_id"":6,""status_id"":7,""pontos_num"":4.55,""media_num"":6.23,""variacao_num"":0.08,""preco_num"":11.92,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Abel Ferreira"",""apelido_abreviado"":""A. Ferreira"",""nome"":""Abel Fernando Moreira Ferreira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,99815,Arias,Jhon Adolfo Arias Andrade,4,275,15.6,11.5,"{""DS"":6,""FC"":1,""FF"":1,""FS"":4}",NAO,NAO,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""DS"":6,""FC"":1,""FF"":1,""FS"":4},""jogos_num"":12,""atleta_id"":99815,""rodada_id"":16,""clube_id"":275,""posicao_id"":4,""status_id"":7,""pontos_num"":11.5,""media_num"":7,""variacao_num"":1.33,""preco_num"":15.6,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Arias"",""apelido_abreviado"":""Arias"",""nome"":""Jhon Adolfo Arias Andrade"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,93368,Lucas Veríssimo,Lucas Veríssimo da Silva,3,277,8.98,0.8,"{""FF"":1}",NAO,NAO,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""FF"":1},""jogos_num"":9,""atleta_id"":93368,""rodada_id"":16,""clube_id"":277,""posicao_id"":3,""status_id"":7,""pontos_num"":0.8,""media_num"":4.46,""variacao_num"":-1.24,""preco_num"":8.98,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Lucas Veríssimo"",""apelido_abreviado"":""L. Veríssimo"",""nome"":""Lucas Veríssimo da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,110426,Bernabei,Alexandro Ezequiel Bernabei,2,285,12.14,17.2,"{""A"":1,""DS"":1,""FC"":2,""FD"":2,""FS"":2,""G"":1,""I"":1}",NAO,NAO,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":1,""FC"":2,""FD"":2,""FS"":2,""G"":1,""I"":1},""jogos_num"":14,""atleta_id"":110426,""rodada_id"":16,""clube_id"":285,""posicao_id"":2,""status_id"":7,""pontos_num"":17.2,""media_num"":7.12,""variacao_num"":2.52,""preco_num"":12.14,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Bernabei"",""apelido_abreviado"":""Bernabei"",""nome"":""Alexandro Ezequiel Bernabei"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,97653,Murilo,Murilo Cerqueira Paim,3,275,6.71,1.4,"{""CA"":1,""DS"":2,""FC"":2}",NAO,NAO,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":2,""FC"":2},""jogos_num"":13,""atleta_id"":97653,""rodada_id"":16,""clube_id"":275,""posicao_id"":3,""status_id"":7,""pontos_num"":1.4,""media_num"":3.26,""variacao_num"":-0.36,""preco_num"":6.71,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Murilo"",""apelido_abreviado"":""Murilo"",""nome"":""Murilo Cerqueira Paim"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,72018,Tiago Volpi,Tiago Luis Volpi,1,280,10.91,15.6,"{""DE"":2,""G"":1,""SG"":1}",NAO,NAO,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""DE"":2,""G"":1,""SG"":1},""jogos_num"":9,""atleta_id"":72018,""rodada_id"":16,""clube_id"":280,""posicao_id"":1,""status_id"":7,""pontos_num"":15.6,""media_num"":4.92,""variacao_num"":2.73,""preco_num"":10.91,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Tiago Volpi"",""apelido_abreviado"":""T. Volpi"",""nome"":""Tiago Luis Volpi"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,63007,Neymar,Neymar da Silva Santos Júnior,4,277,18.96,3.9,"{""CA"":1,""DS"":1,""FC"":2,""FD"":1,""FF"":1,""FS"":4}",NAO,NAO,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":1,""FC"":2,""FD"":1,""FF"":1,""FS"":4},""jogos_num"":8,""atleta_id"":63007,""rodada_id"":16,""clube_id"":277,""posicao_id"":4,""status_id"":5,""pontos_num"":3.9,""media_num"":8.42,""variacao_num"":-1.36,""preco_num"":18.96,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Neymar"",""apelido_abreviado"":""Neymar"",""nome"":""Neymar da Silva Santos Júnior"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,107989,Carbonero,Johan Stiven Carbonero Balanta,5,285,11.72,24.9,"{""A"":2,""CA"":1,""FC"":2,""FS"":1,""G"":2}",SIM,NAO,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""A"":2,""CA"":1,""FC"":2,""FS"":1,""G"":2},""jogos_num"":16,""atleta_id"":107989,""rodada_id"":16,""clube_id"":285,""posicao_id"":5,""status_id"":3,""pontos_num"":24.9,""media_num"":5.32,""variacao_num"":3.75,""preco_num"":11.72,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Carbonero"",""apelido_abreviado"":""Carbonero"",""nome"":""Johan Stiven Carbonero Balanta"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,107093,Luciano Juba,Luciano Batista da Silva Júnior,2,265,11.65,4.7,"{""DS"":1,""FC"":2,""FF"":1,""FT"":1}",NAO,NAO,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":2,""FF"":1,""FT"":1},""jogos_num"":15,""atleta_id"":107093,""rodada_id"":16,""clube_id"":265,""posicao_id"":2,""status_id"":5,""pontos_num"":4.7,""media_num"":7.73,""variacao_num"":-0.96,""preco_num"":11.65,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Luciano Juba"",""apelido_abreviado"":""L. Juba"",""nome"":""Luciano Batista da Silva Júnior"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png"",""craque"":0}"
