ANO,RODADA,MITO_TIME_ID,MITO_NOME_TIME,MITO_PONTOS,MITO_PONTOS_CAMPEONATO,ATLETA_ID,APELIDO,NOME,POSICAO_ID,CLUBE_ID,PRECO,PONTOS_ATLETA,SCOUTS,CAPITAO,RESERVA,TECNICO,ESQUEMA_ID,PATRIMONIO,VALOR_TIME,FONTE,CAPTURADO_EM,RAW_JSON_ATLETA
2026,8,2275569,TODOSCERTOS ,121,545.48046875,142279,Nuno Moreira,Nuno Gonçalo Rocha Moreira,4,267,5.7,2.3,"{""DS"":1,""FF"":1}",NAO,SIM,NAO,3,126.32,0,https://api.cartolafc.globo.com/time/id/2275569/8,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FF"":1},""jogos_num"":8,""atleta_id"":142279,""rodada_id"":8,""clube_id"":267,""posicao_id"":4,""status_id"":7,""pontos_num"":2.3,""media_num"":2.48,""variacao_num"":-0.93,""preco_num"":5.7,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Nuno Moreira"",""apelido_abreviado"":""N. Moreira"",""nome"":""Nuno Gonçalo Rocha Moreira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,8,2275569,TODOSCERTOS ,121,545.48046875,114802,Vitor Roque,Vitor Hugo Roque Ferreira,5,275,17.99,3,"{""DS"":1,""FS"":3}",NAO,SIM,NAO,3,126.32,0,https://api.cartolafc.globo.com/time/id/2275569/8,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FS"":3},""jogos_num"":6,""atleta_id"":114802,""rodada_id"":8,""clube_id"":275,""posicao_id"":5,""status_id"":6,""pontos_num"":3,""media_num"":8.72,""variacao_num"":-0.6,""preco_num"":17.99,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Vitor Roque"",""apelido_abreviado"":""V. Roque"",""nome"":""Vitor Hugo Roque Ferreira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,8,2275569,TODOSCERTOS ,121,545.48046875,122441,Kayky Almeida,Kayky Henrique Almeida Brandão da Silva,3,364,2.81,2.3,"{""DS"":1,""FF"":1}",NAO,SIM,NAO,3,126.32,0,https://api.cartolafc.globo.com/time/id/2275569/8,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FF"":1},""jogos_num"":7,""atleta_id"":122441,""rodada_id"":8,""clube_id"":364,""posicao_id"":3,""status_id"":6,""pontos_num"":2.3,""media_num"":1.89,""variacao_num"":0,""preco_num"":2.81,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Kayky Almeida"",""apelido_abreviado"":""K. Almeida"",""nome"":""Kayky Henrique Almeida Brandão da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,8,2275569,TODOSCERTOS ,121,545.48046875,93882,Cleiton,Cleiton Schwengber,1,280,6.19,-2,"{""GS"":2}",NAO,SIM,NAO,3,126.32,0,https://api.cartolafc.globo.com/time/id/2275569/8,2026-08-30T13:01:43Z,"{""scout"":{""GS"":2},""jogos_num"":7,""atleta_id"":93882,""rodada_id"":8,""clube_id"":280,""posicao_id"":1,""status_id"":6,""pontos_num"":-2,""media_num"":2.56,""variacao_num"":-0.56,""preco_num"":6.19,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Cleiton"",""apelido_abreviado"":""Cleiton"",""nome"":""Cleiton Schwengber"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,123648,Lucas Ronier,Lucas Ronier Vieira Pires,5,294,11.83,12.3,"{""DS"":3,""FD"":1,""FF"":2,""FS"":4,""FT"":1}",NAO,NAO,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FD"":1,""FF"":2,""FS"":4,""FT"":1},""jogos_num"":9,""atleta_id"":123648,""rodada_id"":9,""clube_id"":294,""posicao_id"":5,""status_id"":7,""pontos_num"":12.3,""media_num"":8.82,""variacao_num"":1.25,""preco_num"":11.83,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Lucas Ronier"",""apelido_abreviado"":""L. Ronier"",""nome"":""Lucas Ronier Vieira Pires"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,90768,Fabrício Bruno,Fabrício Bruno Soares de Faria,3,283,8.04,9.2,"{""DS"":2,""FD"":1,""SG"":1}",NAO,NAO,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FD"":1,""SG"":1},""jogos_num"":9,""atleta_id"":90768,""rodada_id"":9,""clube_id"":283,""posicao_id"":3,""status_id"":7,""pontos_num"":9.2,""media_num"":2.64,""variacao_num"":0.73,""preco_num"":8.04,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Fabrício Bruno"",""apelido_abreviado"":""F. Bruno"",""nome"":""Fabrício Bruno Soares de Faria"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,104502,Christian,Christian Roberto Alves Cardoso,4,283,9.73,14.9,"{""A"":1,""DS"":1,""FC"":2,""FS"":2,""G"":1}",NAO,NAO,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":1,""FC"":2,""FS"":2,""G"":1},""jogos_num"":9,""atleta_id"":104502,""rodada_id"":9,""clube_id"":283,""posicao_id"":4,""status_id"":7,""pontos_num"":14.9,""media_num"":5.23,""variacao_num"":2.25,""preco_num"":9.73,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Christian"",""apelido_abreviado"":""Christian"",""nome"":""Christian Roberto Alves Cardoso"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,143600,Kauã Moraes,Kauã Moraes da Silva,2,283,7.57,14,"{""DS"":1,""FC"":5,""FS"":2,""G"":1,""SG"":1}",NAO,NAO,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":5,""FS"":2,""G"":1,""SG"":1},""jogos_num"":3,""atleta_id"":143600,""rodada_id"":9,""clube_id"":283,""posicao_id"":2,""status_id"":6,""pontos_num"":14,""media_num"":6.6,""variacao_num"":3.23,""preco_num"":7.57,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Kauã Moraes"",""apelido_abreviado"":""K. Moraes"",""nome"":""Kauã Moraes da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,127273,Artur Jorge,Artur Jorge Torres Gomes Araújo Amorim,6,283,12.66,9.78,"{""V"":1}",NAO,NAO,SIM,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""V"":1},""jogos_num"":1,""atleta_id"":127273,""rodada_id"":9,""clube_id"":283,""posicao_id"":6,""status_id"":7,""pontos_num"":9.78,""media_num"":9.78,""variacao_num"":2.9,""preco_num"":12.66,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Artur Jorge"",""apelido_abreviado"":""A. Jorge"",""nome"":""Artur Jorge Torres Gomes Araújo Amorim"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,96610,Matheus Pereira,Matheus Fellipe Costa Pereira,4,283,14.78,8,"{""A"":1,""CA"":1,""DS"":2,""FC"":4,""FF"":1,""FS"":3,""I"":1}",NAO,NAO,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""CA"":1,""DS"":2,""FC"":4,""FF"":1,""FS"":3,""I"":1},""jogos_num"":8,""atleta_id"":96610,""rodada_id"":9,""clube_id"":283,""posicao_id"":4,""status_id"":7,""pontos_num"":8,""media_num"":5.46,""variacao_num"":0.91,""preco_num"":14.78,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheus Pereira"",""apelido_abreviado"":""M. Pereira"",""nome"":""Matheus Fellipe Costa Pereira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,63007,Neymar,Neymar da Silva Santos Júnior,4,277,21.28,7.8,"{""A"":1,""CA"":1,""FC"":1,""FF"":1,""FS"":7,""I"":2}",NAO,NAO,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""CA"":1,""FC"":1,""FF"":1,""FS"":7,""I"":2},""jogos_num"":4,""atleta_id"":63007,""rodada_id"":9,""clube_id"":277,""posicao_id"":4,""status_id"":3,""pontos_num"":7.8,""media_num"":10.03,""variacao_num"":-1.35,""preco_num"":21.28,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Neymar"",""apelido_abreviado"":""Neymar"",""nome"":""Neymar da Silva Santos Júnior"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,103445,Kaio Jorge,Kaio Jorge Pinto Ramos,5,283,13.32,8.8,"{""FF"":1,""G"":1}",NAO,NAO,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""FF"":1,""G"":1},""jogos_num"":5,""atleta_id"":103445,""rodada_id"":9,""clube_id"":283,""posicao_id"":5,""status_id"":7,""pontos_num"":8.8,""media_num"":5.3,""variacao_num"":0.66,""preco_num"":13.32,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Kaio Jorge"",""apelido_abreviado"":""K. Jorge"",""nome"":""Kaio Jorge Pinto Ramos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,111690,Matheus Cunha,Matheus Cunha Queiroz,1,283,4.84,10,"{""A"":1,""SG"":1}",NAO,NAO,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""SG"":1},""jogos_num"":5,""atleta_id"":111690,""rodada_id"":9,""clube_id"":283,""posicao_id"":1,""status_id"":7,""pontos_num"":10,""media_num"":3.36,""variacao_num"":1.35,""preco_num"":4.84,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheus Cunha"",""apelido_abreviado"":""M. Cunha"",""nome"":""Matheus Cunha Queiroz"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,102975,Escobar,Gonzalo Daniel Escobar,2,277,11.77,18.4,"{""A"":1,""DS"":6,""FC"":2,""SG"":1}",NAO,NAO,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":6,""FC"":2,""SG"":1},""jogos_num"":4,""atleta_id"":102975,""rodada_id"":9,""clube_id"":277,""posicao_id"":2,""status_id"":7,""pontos_num"":18.4,""media_num"":9.05,""variacao_num"":2.96,""preco_num"":11.77,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Escobar"",""apelido_abreviado"":""Escobar"",""nome"":""Gonzalo Daniel Escobar"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,78117,Everaldo,Everaldo Stum,5,265,8.88,18.8,"{""CA"":1,""DS"":2,""FC"":4,""FS"":4,""G"":2}",SIM,NAO,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":2,""FC"":4,""FS"":4,""G"":2},""jogos_num"":6,""atleta_id"":78117,""rodada_id"":9,""clube_id"":265,""posicao_id"":5,""status_id"":7,""pontos_num"":18.8,""media_num"":6.38,""variacao_num"":2.07,""preco_num"":8.88,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Everaldo"",""apelido_abreviado"":""Everaldo"",""nome"":""Everaldo Stum"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,84847,Luan Peres,Luan Peres Petroni,3,277,5.07,6.5,"{""DS"":1,""SG"":1}",NAO,NAO,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""SG"":1},""jogos_num"":7,""atleta_id"":84847,""rodada_id"":9,""clube_id"":277,""posicao_id"":3,""status_id"":7,""pontos_num"":6.5,""media_num"":2.23,""variacao_num"":0.25,""preco_num"":5.07,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Luan Peres"",""apelido_abreviado"":""L. Peres"",""nome"":""Luan Peres Petroni"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,105990,Santiago Mingo,Santiago Martín Ramos Mingo,3,265,5.74,7,"{""DS"":1,""FS"":1,""SG"":1}",NAO,SIM,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FS"":1,""SG"":1},""jogos_num"":8,""atleta_id"":105990,""rodada_id"":9,""clube_id"":265,""posicao_id"":3,""status_id"":7,""pontos_num"":7,""media_num"":3.02,""variacao_num"":0.94,""preco_num"":5.74,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Santiago Mingo"",""apelido_abreviado"":""S. Mingo"",""nome"":""Santiago Martín Ramos Mingo"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,97969,Marcos Vinícius,Marcos Vinícius da Silva Santos,2,315,3.41,5.2,"{""DS"":1,""FC"":3,""FF"":2,""FT"":1}",NAO,SIM,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":3,""FF"":2,""FT"":1},""jogos_num"":2,""atleta_id"":97969,""rodada_id"":9,""clube_id"":315,""posicao_id"":2,""status_id"":6,""pontos_num"":5.2,""media_num"":1.95,""variacao_num"":1.41,""preco_num"":3.41,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Marcos Vinícius"",""apelido_abreviado"":""M. Vinícius"",""nome"":""Marcos Vinícius da Silva Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,105647,Maurício,Maurício Magalhães Prado,4,275,6.74,1.8,"{""FC"":1,""FF"":2,""FS"":1}",NAO,SIM,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""FC"":1,""FF"":2,""FS"":1},""jogos_num"":8,""atleta_id"":105647,""rodada_id"":9,""clube_id"":275,""posicao_id"":4,""status_id"":7,""pontos_num"":1.8,""media_num"":3.17,""variacao_num"":-0.01,""preco_num"":6.74,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Maurício"",""apelido_abreviado"":""Maurício"",""nome"":""Maurício Magalhães Prado"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,113103,Flaco López,José Manuel Alberto López,5,275,14.01,3.5,"{""DS"":1,""FC"":1,""FF"":1,""FS"":3}",NAO,SIM,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""FF"":1,""FS"":3},""jogos_num"":9,""atleta_id"":113103,""rodada_id"":9,""clube_id"":275,""posicao_id"":5,""status_id"":7,""pontos_num"":3.5,""media_num"":6.48,""variacao_num"":-0.85,""preco_num"":14.01,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Flaco López"",""apelido_abreviado"":""F. López"",""nome"":""José Manuel Alberto López"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,9,361314,Oss Trapalhões,147.8798828125,701.55859375,131753,Felipe Longo,Felipe Longo Fernandes da Silva,1,264,2,0,{},NAO,SIM,NAO,3,139.04,0,https://api.cartolafc.globo.com/time/id/361314/9,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":0,""atleta_id"":131753,""rodada_id"":9,""clube_id"":264,""posicao_id"":1,""status_id"":6,""pontos_num"":0,""media_num"":0,""variacao_num"":0,""preco_num"":2,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Felipe Longo"",""apelido_abreviado"":""F. Longo"",""nome"":""Felipe Longo Fernandes da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,88037,Luís Castro,Luís Manuel Ribeiro de Castro,6,284,9.9,6.07,{},NAO,NAO,SIM,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":10,""atleta_id"":88037,""rodada_id"":10,""clube_id"":284,""posicao_id"":6,""status_id"":7,""pontos_num"":6.07,""media_num"":4.94,""variacao_num"":0.53,""preco_num"":9.9,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Luís Castro"",""apelido_abreviado"":""L. Castro"",""nome"":""Luís Manuel Ribeiro de Castro"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,99815,Arias,Jhon Adolfo Arias Andrade,4,275,15.99,7.2,"{""CA"":1,""FC"":1,""FS"":1,""G"":1}",NAO,NAO,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""FC"":1,""FS"":1,""G"":1},""jogos_num"":7,""atleta_id"":99815,""rodada_id"":10,""clube_id"":275,""posicao_id"":4,""status_id"":3,""pontos_num"":7.2,""media_num"":8.29,""variacao_num"":0.4,""preco_num"":15.99,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Arias"",""apelido_abreviado"":""Arias"",""nome"":""Jhon Adolfo Arias Andrade"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,116065,Cuiabano,Luís Eduardo Soares da Silva,2,267,12.92,3.2,"{""DS"":2,""FC"":1,""FS"":1}",NAO,NAO,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":1,""FS"":1},""jogos_num"":6,""atleta_id"":116065,""rodada_id"":10,""clube_id"":267,""posicao_id"":2,""status_id"":7,""pontos_num"":3.2,""media_num"":9.15,""variacao_num"":-1.4,""preco_num"":12.92,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Cuiabano"",""apelido_abreviado"":""Cuiabano"",""nome"":""Luís Eduardo Soares da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,142004,Amuzu,Francis Amuzu,5,284,9.04,10.6,"{""DS"":3,""FC"":1,""FF"":3,""FS"":2,""FT"":1}",NAO,NAO,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FC"":1,""FF"":3,""FS"":2,""FT"":1},""jogos_num"":9,""atleta_id"":142004,""rodada_id"":10,""clube_id"":284,""posicao_id"":5,""status_id"":7,""pontos_num"":10.6,""media_num"":5.5,""variacao_num"":1.55,""preco_num"":9.04,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Amuzu"",""apelido_abreviado"":""Amuzu"",""nome"":""Francis Amuzu"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,111309,Gustavo Martins,Gustavo Martins de Souza Santos,3,284,6.95,7,"{""DS"":1,""FC"":1,""FF"":1,""SG"":1}",NAO,NAO,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""FF"":1,""SG"":1},""jogos_num"":7,""atleta_id"":111309,""rodada_id"":10,""clube_id"":284,""posicao_id"":3,""status_id"":7,""pontos_num"":7,""media_num"":3.17,""variacao_num"":0.84,""preco_num"":6.95,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Gustavo Martins"",""apelido_abreviado"":""G. Martins"",""nome"":""Gustavo Martins de Souza Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,98720,Angileri,Fabrizio Germán Angileri - Fabricio,2,264,4.04,1.5,"{""FC"":1,""FF"":1,""FS"":2}",NAO,NAO,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""FC"":1,""FF"":1,""FS"":2},""jogos_num"":5,""atleta_id"":98720,""rodada_id"":10,""clube_id"":264,""posicao_id"":2,""status_id"":6,""pontos_num"":1.5,""media_num"":1.94,""variacao_num"":-0.16,""preco_num"":4.04,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Angileri"",""apelido_abreviado"":""Angileri"",""nome"":""Fabrizio Germán Angileri - Fabricio"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,94583,Pedro,Pedro Guilherme Abreu dos Santos,5,262,16.34,9,"{""FS"":2,""G"":1}",NAO,NAO,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""FS"":2,""G"":1},""jogos_num"":8,""atleta_id"":94583,""rodada_id"":10,""clube_id"":262,""posicao_id"":5,""status_id"":7,""pontos_num"":9,""media_num"":6.68,""variacao_num"":1.28,""preco_num"":16.34,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Pedro"",""apelido_abreviado"":""Pedro"",""nome"":""Pedro Guilherme Abreu dos Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,87863,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,4,262,15.77,1.8,"{""FF"":1,""PS"":1}",NAO,NAO,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""FF"":1,""PS"":1},""jogos_num"":6,""atleta_id"":87863,""rodada_id"":10,""clube_id"":262,""posicao_id"":4,""status_id"":7,""pontos_num"":1.8,""media_num"":5.47,""variacao_num"":-1.03,""preco_num"":15.77,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Arrascaeta"",""apelido_abreviado"":""Arrascaeta"",""nome"":""Giorgian Daniel de Arrascaeta Benedetti"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,71631,Weverton,Weverton Pereira da Silva,1,284,8.86,15.9,"{""DE"":3,""DP"":1,""SG"":1}",NAO,NAO,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""DE"":3,""DP"":1,""SG"":1},""jogos_num"":10,""atleta_id"":71631,""rodada_id"":10,""clube_id"":284,""posicao_id"":1,""status_id"":7,""pontos_num"":15.9,""media_num"":4,""variacao_num"":2.62,""preco_num"":8.86,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Weverton"",""apelido_abreviado"":""Weverton"",""nome"":""Weverton Pereira da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,125467,Viery,Viery Fernandes Santos Lopes,3,284,4.53,7.3,"{""DS"":1,""FF"":1,""SG"":1}",NAO,NAO,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FF"":1,""SG"":1},""jogos_num"":7,""atleta_id"":125467,""rodada_id"":10,""clube_id"":284,""posicao_id"":3,""status_id"":7,""pontos_num"":7.3,""media_num"":2.65,""variacao_num"":1.2,""preco_num"":4.53,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Viery"",""apelido_abreviado"":""Viery"",""nome"":""Viery Fernandes Santos Lopes"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png"",""craque"":0}"
