ANO,RODADA,MITO_TIME_ID,MITO_NOME_TIME,MITO_PONTOS,MITO_PONTOS_CAMPEONATO,ATLETA_ID,APELIDO,NOME,POSICAO_ID,CLUBE_ID,PRECO,PONTOS_ATLETA,SCOUTS,CAPITAO,RESERVA,TECNICO,ESQUEMA_ID,PATRIMONIO,VALOR_TIME,FONTE,CAPTURADO_EM,RAW_JSON_ATLETA
2026,2,46095320,Rolf Ec,148.5,212.25,93411,Cantalapiedra,Aitor Cantalapiedra Fernández,4,287,6.37,4.5,"{""DS"":2,""FC"":2,""FD"":1,""FS"":2,""I"":1}",NAO,SIM,NAO,3,127.49,0,https://api.cartolafc.globo.com/time/id/46095320/2,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":2,""FD"":1,""FS"":2,""I"":1},""jogos_num"":2,""atleta_id"":93411,""rodada_id"":2,""clube_id"":287,""posicao_id"":4,""status_id"":6,""pontos_num"":4.5,""media_num"":2.5,""variacao_num"":0.47,""preco_num"":6.37,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Cantalapiedra"",""apelido_abreviado"":""Cantalapiedra"",""nome"":""Aitor Cantalapiedra Fernández"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png"",""craque"":0}"
2026,2,46095320,Rolf Ec,148.5,212.25,70666,Marllon,Marllon Gonçalves Jerônimo Borges,3,364,5.24,2.4,"{""DS"":2,""FC"":2}",NAO,SIM,NAO,3,127.49,0,https://api.cartolafc.globo.com/time/id/46095320/2,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":2},""jogos_num"":2,""atleta_id"":70666,""rodada_id"":2,""clube_id"":364,""posicao_id"":3,""status_id"":7,""pontos_num"":2.4,""media_num"":2.95,""variacao_num"":-0.08,""preco_num"":5.24,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Marllon"",""apelido_abreviado"":""Marllon"",""nome"":""Marllon Gonçalves Jerônimo Borges"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,2,46095320,Rolf Ec,148.5,212.25,101597,Ramon,Ramon Ramos Lima,2,287,6.84,7,"{""DS"":4,""FC"":1,""FF"":1,""FS"":1}",NAO,SIM,NAO,3,127.49,0,https://api.cartolafc.globo.com/time/id/46095320/2,2026-08-30T13:01:43Z,"{""scout"":{""DS"":4,""FC"":1,""FF"":1,""FS"":1},""jogos_num"":2,""atleta_id"":101597,""rodada_id"":2,""clube_id"":287,""posicao_id"":2,""status_id"":6,""pontos_num"":7,""media_num"":5.85,""variacao_num"":1.1,""preco_num"":6.84,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Ramon"",""apelido_abreviado"":""Ramon"",""nome"":""Ramon Ramos Lima"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png"",""craque"":0}"
2026,2,46095320,Rolf Ec,148.5,212.25,147864,Rafael Monti,Rafael Monti Azpiazú,5,364,4,0,{},NAO,SIM,NAO,3,127.49,0,https://api.cartolafc.globo.com/time/id/46095320/2,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":0,""atleta_id"":147864,""rodada_id"":2,""clube_id"":364,""posicao_id"":5,""status_id"":6,""pontos_num"":0,""media_num"":0,""variacao_num"":0,""preco_num"":4,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Rafael Monti"",""apelido_abreviado"":""R. Monti"",""nome"":""Rafael Monti Azpiazú"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,101727,Matheuzinho,Matheus França Silva,2,264,12.05,7.2,"{""DS"":1,""FC"":1,""FS"":2,""SG"":1}",NAO,NAO,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""FS"":2,""SG"":1},""jogos_num"":2,""atleta_id"":101727,""rodada_id"":3,""clube_id"":264,""posicao_id"":2,""status_id"":6,""pontos_num"":7.2,""media_num"":6,""variacao_num"":0.55,""preco_num"":12.05,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheuzinho"",""apelido_abreviado"":""Matheuzinho"",""nome"":""Matheus França Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,89837,Lucho Acosta,Luciano Federico Acosta,4,266,12.22,10.6,"{""CA"":1,""DS"":3,""FC"":3,""G"":1}",SIM,NAO,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":3,""FC"":3,""G"":1},""jogos_num"":3,""atleta_id"":89837,""rodada_id"":3,""clube_id"":266,""posicao_id"":4,""status_id"":7,""pontos_num"":10.6,""media_num"":9.6,""variacao_num"":1.32,""preco_num"":12.22,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Lucho Acosta"",""apelido_abreviado"":""L. Acosta"",""nome"":""Luciano Federico Acosta"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,123648,Lucas Ronier,Lucas Ronier Vieira Pires,5,294,9.04,15.1,"{""A"":2,""DS"":2,""FF"":2,""FS"":1}",NAO,NAO,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""A"":2,""DS"":2,""FF"":2,""FS"":1},""jogos_num"":3,""atleta_id"":123648,""rodada_id"":3,""clube_id"":294,""posicao_id"":5,""status_id"":7,""pontos_num"":15.1,""media_num"":9.3,""variacao_num"":2.61,""preco_num"":9.04,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Lucas Ronier"",""apelido_abreviado"":""L. Ronier"",""nome"":""Lucas Ronier Vieira Pires"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,40990,Dorival Júnior,Dorival Silvestre Júnior,6,264,12.29,8.77,"{""V"":1}",NAO,NAO,SIM,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""V"":1},""jogos_num"":2,""atleta_id"":40990,""rodada_id"":3,""clube_id"":264,""posicao_id"":6,""status_id"":7,""pontos_num"":8.77,""media_num"":7.69,""variacao_num"":0.98,""preco_num"":12.29,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Dorival Júnior"",""apelido_abreviado"":""D. Júnior"",""nome"":""Dorival Silvestre Júnior"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,93988,Breno Lopes,Breno Henrique Vasconcelos Lopes,5,294,11.39,16.4,"{""FC"":2,""FS"":2,""G"":2}",NAO,NAO,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""FC"":2,""FS"":2,""G"":2},""jogos_num"":3,""atleta_id"":93988,""rodada_id"":3,""clube_id"":294,""posicao_id"":5,""status_id"":7,""pontos_num"":16.4,""media_num"":9.57,""variacao_num"":2.31,""preco_num"":11.39,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Breno Lopes"",""apelido_abreviado"":""B. Lopes"",""nome"":""Breno Henrique Vasconcelos Lopes"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,68685,Alan Patrick,Alan Patrick Lourenço,4,285,6.86,2.8,"{""DS"":1,""FF"":1,""FS"":1}",NAO,NAO,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FF"":1,""FS"":1},""jogos_num"":3,""atleta_id"":68685,""rodada_id"":3,""clube_id"":285,""posicao_id"":4,""status_id"":7,""pontos_num"":2.8,""media_num"":2.6,""variacao_num"":-0.27,""preco_num"":6.86,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Alan Patrick"",""apelido_abreviado"":""A. Patrick"",""nome"":""Alan Patrick Lourenço"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,105531,Matheus Bidu,Matheus Lima Beltrão Oliveira Valin,2,264,13.22,19,"{""CA"":1,""DS"":2,""FC"":1,""FF"":1,""FS"":7,""G"":1,""SG"":1}",NAO,NAO,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":2,""FC"":1,""FF"":1,""FS"":7,""G"":1,""SG"":1},""jogos_num"":2,""atleta_id"":105531,""rodada_id"":3,""clube_id"":264,""posicao_id"":2,""status_id"":6,""pontos_num"":19,""media_num"":12.05,""variacao_num"":4.07,""preco_num"":13.22,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheus Bidu"",""apelido_abreviado"":""M. Bidu"",""nome"":""Matheus Lima Beltrão Oliveira Valin"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,39148,Hulk,Givanildo Vieira de Souza,5,282,15.44,14.7,"{""A"":1,""DS"":1,""FC"":1,""FS"":1,""G"":1}",NAO,NAO,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":1,""FC"":1,""FS"":1,""G"":1},""jogos_num"":3,""atleta_id"":39148,""rodada_id"":3,""clube_id"":282,""posicao_id"":5,""status_id"":7,""pontos_num"":14.7,""media_num"":7.47,""variacao_num"":1.82,""preco_num"":15.44,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Hulk"",""apelido_abreviado"":""Hulk"",""nome"":""Givanildo Vieira de Souza"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,78248,Gustavo Henrique,Gustavo Henrique Vernes,3,264,11.07,4.2,"{""CA"":1,""FC"":2,""FF"":1,""FS"":2,""PC"":1,""SG"":1}",NAO,NAO,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""FC"":2,""FF"":1,""FS"":2,""PC"":1,""SG"":1},""jogos_num"":2,""atleta_id"":78248,""rodada_id"":3,""clube_id"":264,""posicao_id"":3,""status_id"":6,""pontos_num"":4.2,""media_num"":6.7,""variacao_num"":-0.34,""preco_num"":11.07,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Gustavo Henrique"",""apelido_abreviado"":""G. Henrique"",""nome"":""Gustavo Henrique Vernes"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,69208,Gabriel Paulista,Gabriel Armando de Abreu,3,264,11.71,16.6,"{""DS"":1,""FF"":2,""FS"":1,""G"":1,""SG"":1}",NAO,NAO,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FF"":2,""FS"":1,""G"":1,""SG"":1},""jogos_num"":2,""atleta_id"":69208,""rodada_id"":3,""clube_id"":264,""posicao_id"":3,""status_id"":6,""pontos_num"":16.6,""media_num"":8.15,""variacao_num"":3.63,""preco_num"":11.71,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Gabriel Paulista"",""apelido_abreviado"":""G. Paulista"",""nome"":""Gabriel Armando de Abreu"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,92981,Ronaldo,Ronaldo da Silva Souza Guerrero,4,285,5.44,13.9,"{""DS"":4,""FC"":2,""FS"":1,""G"":1}",NAO,NAO,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""DS"":4,""FC"":2,""FS"":1,""G"":1},""jogos_num"":3,""atleta_id"":92981,""rodada_id"":3,""clube_id"":285,""posicao_id"":4,""status_id"":6,""pontos_num"":13.9,""media_num"":4.93,""variacao_num"":3.05,""preco_num"":5.44,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Ronaldo"",""apelido_abreviado"":""Ronaldo"",""nome"":""Ronaldo da Silva Souza Guerrero"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,101574,Hugo Souza,Hugo de Souza Nogueira,1,264,12.97,15.9,"{""DE"":3,""DP"":1,""SG"":1}",NAO,NAO,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""DE"":3,""DP"":1,""SG"":1},""jogos_num"":2,""atleta_id"":101574,""rodada_id"":3,""clube_id"":264,""posicao_id"":1,""status_id"":7,""pontos_num"":15.9,""media_num"":9.05,""variacao_num"":3.2,""preco_num"":12.97,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Hugo Souza"",""apelido_abreviado"":""H. Souza"",""nome"":""Hugo de Souza Nogueira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,87225,Pedro Henrique,Pedro Henrique Ribeiro Gonçalves,3,280,6.75,0.5,"{""FS"":1}",NAO,SIM,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""FS"":1},""jogos_num"":3,""atleta_id"":87225,""rodada_id"":3,""clube_id"":280,""posicao_id"":3,""status_id"":7,""pontos_num"":0.5,""media_num"":3.5,""variacao_num"":-1.05,""preco_num"":6.75,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Pedro Henrique"",""apelido_abreviado"":""P. Henrique"",""nome"":""Pedro Henrique Ribeiro Gonçalves"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,93882,Cleiton,Cleiton Schwengber,1,280,7.86,0.9,"{""CA"":1,""DE"":3,""GS"":2}",NAO,SIM,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DE"":3,""GS"":2},""jogos_num"":3,""atleta_id"":93882,""rodada_id"":3,""clube_id"":280,""posicao_id"":1,""status_id"":7,""pontos_num"":0.9,""media_num"":4.93,""variacao_num"":-1.05,""preco_num"":7.86,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Cleiton"",""apelido_abreviado"":""Cleiton"",""nome"":""Cleiton Schwengber"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,78445,Renê,Renê Rodrigues Martins,2,266,9.58,9.2,"{""DS"":3,""FC"":1,""SG"":1}",NAO,SIM,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FC"":1,""SG"":1},""jogos_num"":3,""atleta_id"":78445,""rodada_id"":3,""clube_id"":266,""posicao_id"":2,""status_id"":6,""pontos_num"":9.2,""media_num"":8.27,""variacao_num"":0.92,""preco_num"":9.58,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Renê"",""apelido_abreviado"":""Renê"",""nome"":""Renê Rodrigues Martins"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,3,24807770,BIZU F.C. III,150.4697265625,290.619140625,102928,Canobbio,Agustín Canobbio Graviz,5,266,7.26,1,"{""CA"":1,""CV"":1,""DS"":1,""FC"":4,""FF"":1,""FS"":2,""FT"":1,""I"":1}",NAO,SIM,NAO,3,136.46,0,https://api.cartolafc.globo.com/time/id/24807770/3,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""CV"":1,""DS"":1,""FC"":4,""FF"":1,""FS"":2,""FT"":1,""I"":1},""jogos_num"":3,""atleta_id"":102928,""rodada_id"":3,""clube_id"":266,""posicao_id"":5,""status_id"":3,""pontos_num"":1,""media_num"":3.07,""variacao_num"":-0.78,""preco_num"":7.26,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Canobbio"",""apelido_abreviado"":""Canobbio"",""nome"":""Agustín Canobbio Graviz"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,70666,Marllon,Marllon Gonçalves Jerônimo Borges,3,364,6.1,4.2,"{""DS"":2,""FC"":1,""FS"":3}",NAO,NAO,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":1,""FS"":3},""jogos_num"":4,""atleta_id"":70666,""rodada_id"":4,""clube_id"":364,""posicao_id"":3,""status_id"":7,""pontos_num"":4.2,""media_num"":4.03,""variacao_num"":0.11,""preco_num"":6.1,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Marllon"",""apelido_abreviado"":""Marllon"",""nome"":""Marllon Gonçalves Jerônimo Borges"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,39850,Vagner Mancini,Vagner Carmo Mancini,6,280,7.3,3.15,{},NAO,NAO,SIM,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":4,""atleta_id"":39850,""rodada_id"":4,""clube_id"":280,""posicao_id"":6,""status_id"":7,""pontos_num"":3.15,""media_num"":4.98,""variacao_num"":0.22,""preco_num"":7.3,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Vagner Mancini"",""apelido_abreviado"":""V. Mancini"",""nome"":""Vagner Carmo Mancini"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,141451,Allan,Allan Andrade Elias,4,275,16.47,17.1,"{""DS"":5,""FC"":1,""FS"":4,""G"":1,""I"":1}",NAO,NAO,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""DS"":5,""FC"":1,""FS"":4,""G"":1,""I"":1},""jogos_num"":4,""atleta_id"":141451,""rodada_id"":4,""clube_id"":275,""posicao_id"":4,""status_id"":6,""pontos_num"":17.1,""media_num"":8.95,""variacao_num"":2.6,""preco_num"":16.47,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Allan"",""apelido_abreviado"":""Allan"",""nome"":""Allan Andrade Elias"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,94968,Juninho Capixaba,Luis Antônio da Rocha Júnior,2,280,15.26,14.7,"{""DS"":4,""FC"":1,""FS"":2,""G"":1}",NAO,NAO,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""DS"":4,""FC"":1,""FS"":2,""G"":1},""jogos_num"":4,""atleta_id"":94968,""rodada_id"":4,""clube_id"":280,""posicao_id"":2,""status_id"":7,""pontos_num"":14.7,""media_num"":11.05,""variacao_num"":2.41,""preco_num"":15.26,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Juninho Capixaba"",""apelido_abreviado"":""J. Capixaba"",""nome"":""Luis Antônio da Rocha Júnior"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,91706,Marlon,Marlon Rodrigues Xavier,2,284,10.91,17.9,"{""A"":1,""DS"":2,""FC"":2,""FD"":1,""FF"":1,""FS"":1,""G"":1}",NAO,NAO,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":2,""FC"":2,""FD"":1,""FF"":1,""FS"":1,""G"":1},""jogos_num"":4,""atleta_id"":91706,""rodada_id"":4,""clube_id"":284,""posicao_id"":2,""status_id"":7,""pontos_num"":17.9,""media_num"":6.95,""variacao_num"":3.62,""preco_num"":10.91,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Marlon"",""apelido_abreviado"":""Marlon"",""nome"":""Marlon Rodrigues Xavier"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,130048,Noriega,Erick Carlos Noriega Loret de Mola,3,284,9.58,15.7,"{""A"":1,""DS"":2,""FC"":1,""G"":1}",NAO,NAO,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":2,""FC"":1,""G"":1},""jogos_num"":3,""atleta_id"":130048,""rodada_id"":4,""clube_id"":284,""posicao_id"":3,""status_id"":7,""pontos_num"":15.7,""media_num"":8.47,""variacao_num"":3.15,""preco_num"":9.58,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Noriega"",""apelido_abreviado"":""Noriega"",""nome"":""Erick Carlos Noriega Loret de Mola"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,82730,Marcelo Rangel,Marcelo Rangel da Rosa,1,364,4.92,2.9,"{""DE"":3,""GS"":1}",NAO,NAO,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""DE"":3,""GS"":1},""jogos_num"":4,""atleta_id"":82730,""rodada_id"":4,""clube_id"":364,""posicao_id"":1,""status_id"":7,""pontos_num"":2.9,""media_num"":3.2,""variacao_num"":0.09,""preco_num"":4.92,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Marcelo Rangel"",""apelido_abreviado"":""M. Rangel"",""nome"":""Marcelo Rangel da Rosa"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,122485,Barros,Cauan Lucas Barros da Luz,4,267,11.7,17,"{""DS"":4,""FC"":1,""FF"":1,""FS"":5,""G"":1}",NAO,NAO,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""DS"":4,""FC"":1,""FF"":1,""FS"":5,""G"":1},""jogos_num"":4,""atleta_id"":122485,""rodada_id"":4,""clube_id"":267,""posicao_id"":4,""status_id"":6,""pontos_num"":17,""media_num"":10.12,""variacao_num"":2.85,""preco_num"":11.7,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Barros"",""apelido_abreviado"":""Barros"",""nome"":""Cauan Lucas Barros da Luz"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,116706,Andrés Gómez,Carlos Andrés Gómez Hinestroza,5,267,11.41,5.6,"{""A"":1,""FC"":2,""FF"":1,""FS"":1,""I"":1}",NAO,NAO,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""FC"":2,""FF"":1,""FS"":1,""I"":1},""jogos_num"":4,""atleta_id"":116706,""rodada_id"":4,""clube_id"":267,""posicao_id"":5,""status_id"":7,""pontos_num"":5.6,""media_num"":7.75,""variacao_num"":0.15,""preco_num"":11.41,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Andrés Gómez"",""apelido_abreviado"":""A. Gómez"",""nome"":""Carlos Andrés Gómez Hinestroza"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,123648,Lucas Ronier,Lucas Ronier Vieira Pires,5,294,10.11,11.4,"{""DS"":1,""FD"":1,""FF"":4,""FS"":5,""FT"":1}",NAO,NAO,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FD"":1,""FF"":4,""FS"":5,""FT"":1},""jogos_num"":4,""atleta_id"":123648,""rodada_id"":4,""clube_id"":294,""posicao_id"":5,""status_id"":7,""pontos_num"":11.4,""media_num"":9.83,""variacao_num"":1.07,""preco_num"":10.11,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Lucas Ronier"",""apelido_abreviado"":""L. Ronier"",""nome"":""Lucas Ronier Vieira Pires"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png"",""craque"":0}"
