ANO,RODADA,MITO_TIME_ID,MITO_NOME_TIME,MITO_PONTOS,MITO_PONTOS_CAMPEONATO,ATLETA_ID,APELIDO,NOME,POSICAO_ID,CLUBE_ID,PRECO,PONTOS_ATLETA,SCOUTS,CAPITAO,RESERVA,TECNICO,ESQUEMA_ID,PATRIMONIO,VALOR_TIME,FONTE,CAPTURADO_EM,RAW_JSON_ATLETA
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,123101,Leozinho,Leonardo Caetano Silva,5,293,7.83,27.6,"{""DS"":5,""FC"":2,""FD"":1,""FS"":1,""FT"":1,""G"":2}",NAO,NAO,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""DS"":5,""FC"":2,""FD"":1,""FS"":1,""FT"":1,""G"":2},""jogos_num"":6,""atleta_id"":123101,""rodada_id"":19,""clube_id"":293,""posicao_id"":5,""status_id"":7,""pontos_num"":27.6,""media_num"":5.18,""variacao_num"":5.67,""preco_num"":7.83,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Leozinho"",""apelido_abreviado"":""Leozinho"",""nome"":""Leonardo Caetano Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,69208,Gabriel Paulista,Gabriel Armando de Abreu,3,264,9.6,5.2,"{""CA"":1,""DS"":1,""FC"":1,""SG"":1}",NAO,NAO,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":1,""FC"":1,""SG"":1},""jogos_num"":14,""atleta_id"":69208,""rodada_id"":19,""clube_id"":264,""posicao_id"":3,""status_id"":7,""pontos_num"":5.2,""media_num"":4.79,""variacao_num"":0.3,""preco_num"":9.6,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Gabriel Paulista"",""apelido_abreviado"":""G. Paulista"",""nome"":""Gabriel Armando de Abreu"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,72391,Fernando Diniz,Fernando Diniz Silva,6,264,9.89,10.48,"{""V"":1}",NAO,NAO,SIM,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""V"":1},""jogos_num"":12,""atleta_id"":72391,""rodada_id"":19,""clube_id"":264,""posicao_id"":6,""status_id"":7,""pontos_num"":10.48,""media_num"":5.81,""variacao_num"":0.63,""preco_num"":9.89,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Fernando Diniz"",""apelido_abreviado"":""F. Diniz"",""nome"":""Fernando Diniz Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,99815,Arias,Jhon Adolfo Arias Andrade,4,275,14.1,5.4,"{""DS"":1,""FC"":2,""FS"":3,""FT"":1}",NAO,NAO,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":2,""FS"":3,""FT"":1},""jogos_num"":14,""atleta_id"":99815,""rodada_id"":19,""clube_id"":275,""posicao_id"":4,""status_id"":7,""pontos_num"":5.4,""media_num"":6.41,""variacao_num"":0.33,""preco_num"":14.1,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Arias"",""apelido_abreviado"":""Arias"",""nome"":""Jhon Adolfo Arias Andrade"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,105531,Matheus Bidu,Matheus Lima Beltrão Oliveira Valin,2,264,13.3,9.7,"{""DS"":3,""FC"":1,""FS"":1,""SG"":1}",NAO,NAO,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FC"":1,""FS"":1,""SG"":1},""jogos_num"":15,""atleta_id"":105531,""rodada_id"":19,""clube_id"":264,""posicao_id"":2,""status_id"":6,""pontos_num"":9.7,""media_num"":7.86,""variacao_num"":0.47,""preco_num"":13.3,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheus Bidu"",""apelido_abreviado"":""M. Bidu"",""nome"":""Matheus Lima Beltrão Oliveira Valin"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,94583,Pedro,Pedro Guilherme Abreu dos Santos,5,262,18.63,18.8,"{""FD"":1,""FF"":2,""G"":2}",SIM,NAO,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""FD"":1,""FF"":2,""G"":2},""jogos_num"":17,""atleta_id"":94583,""rodada_id"":19,""clube_id"":262,""posicao_id"":5,""status_id"":7,""pontos_num"":18.8,""media_num"":9.41,""variacao_num"":0.13,""preco_num"":18.63,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Pedro"",""apelido_abreviado"":""Pedro"",""nome"":""Pedro Guilherme Abreu dos Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,101727,Matheuzinho,Matheus França Silva,2,264,11.25,11.6,"{""DS"":3,""FC"":1,""FD"":1,""FF"":1,""FS"":1,""I"":1,""SG"":1}",NAO,NAO,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FC"":1,""FD"":1,""FF"":1,""FS"":1,""I"":1,""SG"":1},""jogos_num"":14,""atleta_id"":101727,""rodada_id"":19,""clube_id"":264,""posicao_id"":2,""status_id"":7,""pontos_num"":11.6,""media_num"":5.5,""variacao_num"":1.05,""preco_num"":11.25,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheuzinho"",""apelido_abreviado"":""Matheuzinho"",""nome"":""Matheus França Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,100652,Yuri Alberto,Yuri Alberto Monteiro da Silva,5,264,12.95,19.9,"{""DS"":2,""FC"":2,""FF"":2,""G"":2,""I"":1}",NAO,NAO,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":2,""FF"":2,""G"":2,""I"":1},""jogos_num"":15,""atleta_id"":100652,""rodada_id"":19,""clube_id"":264,""posicao_id"":5,""status_id"":7,""pontos_num"":19.9,""media_num"":4.46,""variacao_num"":1.24,""preco_num"":12.95,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Yuri Alberto"",""apelido_abreviado"":""Y. Alberto"",""nome"":""Yuri Alberto Monteiro da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,96610,Matheus Pereira,Matheus Fellipe Costa Pereira,4,283,15.25,13.9,"{""CA"":1,""DS"":3,""FC"":1,""FF"":1,""FS"":4,""G"":1,""I"":1}",NAO,NAO,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":3,""FC"":1,""FF"":1,""FS"":4,""G"":1,""I"":1},""jogos_num"":17,""atleta_id"":96610,""rodada_id"":19,""clube_id"":283,""posicao_id"":4,""status_id"":3,""pontos_num"":13.9,""media_num"":6.53,""variacao_num"":-0.02,""preco_num"":15.25,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheus Pereira"",""apelido_abreviado"":""M. Pereira"",""nome"":""Matheus Fellipe Costa Pereira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,101574,Hugo Souza,Hugo de Souza Nogueira,1,264,9.37,5,"{""SG"":1}",NAO,NAO,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""SG"":1},""jogos_num"":16,""atleta_id"":101574,""rodada_id"":19,""clube_id"":264,""posicao_id"":1,""status_id"":7,""pontos_num"":5,""media_num"":4.07,""variacao_num"":0.58,""preco_num"":9.37,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Hugo Souza"",""apelido_abreviado"":""H. Souza"",""nome"":""Hugo de Souza Nogueira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,78248,Gustavo Henrique,Gustavo Henrique Vernes,3,264,8.81,6.2,"{""DS"":1,""FC"":1,""SG"":1}",NAO,NAO,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""SG"":1},""jogos_num"":15,""atleta_id"":78248,""rodada_id"":19,""clube_id"":264,""posicao_id"":3,""status_id"":7,""pontos_num"":6.2,""media_num"":3.74,""variacao_num"":0.8,""preco_num"":8.81,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Gustavo Henrique"",""apelido_abreviado"":""G. Henrique"",""nome"":""Gustavo Henrique Vernes"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,105647,Maurício,Maurício Magalhães Prado,4,275,9.28,21.4,"{""DS"":2,""FD"":2,""G"":2}",NAO,NAO,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FD"":2,""G"":2},""jogos_num"":16,""atleta_id"":105647,""rodada_id"":19,""clube_id"":275,""posicao_id"":4,""status_id"":7,""pontos_num"":21.4,""media_num"":3.77,""variacao_num"":3.14,""preco_num"":9.28,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Maurício"",""apelido_abreviado"":""Maurício"",""nome"":""Maurício Magalhães Prado"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,68928,Rafael,Rafael Pires Monteiro,1,276,7.3,0.6,"{""DE"":2,""GS"":2}",NAO,SIM,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""DE"":2,""GS"":2},""jogos_num"":19,""atleta_id"":68928,""rodada_id"":19,""clube_id"":276,""posicao_id"":1,""status_id"":7,""pontos_num"":0.6,""media_num"":3.39,""variacao_num"":-0.08,""preco_num"":7.3,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Rafael"",""apelido_abreviado"":""Rafael"",""nome"":""Rafael Pires Monteiro"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,84816,Varela,Guillermo Varela Olivera,2,262,8.29,0,{},NAO,SIM,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":14,""atleta_id"":84816,""rodada_id"":19,""clube_id"":262,""posicao_id"":2,""status_id"":6,""pontos_num"":0,""media_num"":4.94,""variacao_num"":0,""preco_num"":8.29,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Varela"",""apelido_abreviado"":""Varela"",""nome"":""Guillermo Varela Olivera"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,97653,Murilo,Murilo Cerqueira Paim,3,275,6.58,1.2,"{""DS"":1,""FC"":1}",NAO,SIM,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1},""jogos_num"":16,""atleta_id"":97653,""rodada_id"":19,""clube_id"":275,""posicao_id"":3,""status_id"":7,""pontos_num"":1.2,""media_num"":3.37,""variacao_num"":-0.6,""preco_num"":6.58,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Murilo"",""apelido_abreviado"":""Murilo"",""nome"":""Murilo Cerqueira Paim"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,19,44621481,GIRASSOL 107A,164.580078125,1433.4765625,84735,Jorginho,Jorge Luiz Frello Filho,4,262,9.27,2.5,"{""DS"":1,""FS"":2}",NAO,SIM,NAO,3,146.78,0,https://api.cartolafc.globo.com/time/id/44621481/19,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FS"":2},""jogos_num"":12,""atleta_id"":84735,""rodada_id"":19,""clube_id"":262,""posicao_id"":4,""status_id"":7,""pontos_num"":2.5,""media_num"":4.15,""variacao_num"":-0.75,""preco_num"":9.27,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Jorginho"",""apelido_abreviado"":""Jorginho"",""nome"":""Jorge Luiz Frello Filho"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,63007,Neymar,Neymar da Silva Santos Júnior,4,277,21.85,22.8,"{""CA"":1,""DS"":1,""FD"":3,""FF"":1,""FS"":4,""G"":2,""I"":1}",NAO,NAO,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":1,""FD"":3,""FF"":1,""FS"":4,""G"":2,""I"":1},""jogos_num"":9,""atleta_id"":63007,""rodada_id"":20,""clube_id"":277,""posicao_id"":4,""status_id"":6,""pontos_num"":22.8,""media_num"":10.02,""variacao_num"":2.89,""preco_num"":21.85,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Neymar"",""apelido_abreviado"":""Neymar"",""nome"":""Neymar da Silva Santos Júnior"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,101820,Mayk,Mayksilvan da Silva Ferreira,2,364,7.63,12,"{""A"":1,""DS"":1,""FC"":1,""FF"":1,""SG"":1}",NAO,NAO,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":1,""FC"":1,""FF"":1,""SG"":1},""jogos_num"":12,""atleta_id"":101820,""rodada_id"":20,""clube_id"":364,""posicao_id"":2,""status_id"":7,""pontos_num"":12,""media_num"":3.8,""variacao_num"":1.71,""preco_num"":7.63,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Mayk"",""apelido_abreviado"":""Mayk"",""nome"":""Mayksilvan da Silva Ferreira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,91866,Zé Ivaldo,José Ivaldo Almeida Silva,3,364,6.61,7.2,"{""CA"":1,""DS"":1,""FC"":1,""FD"":1,""FF"":1,""SG"":1}",NAO,NAO,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":1,""FC"":1,""FD"":1,""FF"":1,""SG"":1},""jogos_num"":6,""atleta_id"":91866,""rodada_id"":20,""clube_id"":364,""posicao_id"":3,""status_id"":7,""pontos_num"":7.2,""media_num"":2.85,""variacao_num"":1.03,""preco_num"":6.61,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Zé Ivaldo"",""apelido_abreviado"":""Z. Ivaldo"",""nome"":""José Ivaldo Almeida Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,37457,Léo Condé,Leonardo Rodrigues Condé,6,364,8.76,9.31,"{""V"":1}",NAO,NAO,SIM,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""V"":1},""jogos_num"":16,""atleta_id"":37457,""rodada_id"":20,""clube_id"":364,""posicao_id"":6,""status_id"":7,""pontos_num"":9.31,""media_num"":4.83,""variacao_num"":1.13,""preco_num"":8.76,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Léo Condé"",""apelido_abreviado"":""L. Condé"",""nome"":""Leonardo Rodrigues Condé"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,84558,Lucas Romero,Lucas Daniel Romero,4,283,9.87,12.4,"{""DS"":7,""FC"":1,""FD"":1,""FS"":2}",NAO,NAO,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""DS"":7,""FC"":1,""FD"":1,""FS"":2},""jogos_num"":13,""atleta_id"":84558,""rodada_id"":20,""clube_id"":283,""posicao_id"":4,""status_id"":7,""pontos_num"":12.4,""media_num"":4.73,""variacao_num"":1.54,""preco_num"":9.87,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Lucas Romero"",""apelido_abreviado"":""L. Romero"",""nome"":""Lucas Daniel Romero"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,143193,Viveros,Kevin Stiven Viveros Rodallega,5,293,14.46,19.2,"{""A"":1,""DS"":1,""FC"":1,""FD"":1,""FF"":3,""FS"":3,""G"":1,""I"":1}",SIM,NAO,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":1,""FC"":1,""FD"":1,""FF"":3,""FS"":3,""G"":1,""I"":1},""jogos_num"":17,""atleta_id"":143193,""rodada_id"":20,""clube_id"":293,""posicao_id"":5,""status_id"":7,""pontos_num"":19.2,""media_num"":8.62,""variacao_num"":2.79,""preco_num"":14.46,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Viveros"",""apelido_abreviado"":""Viveros"",""nome"":""Kevin Stiven Viveros Rodallega"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,99815,Arias,Jhon Adolfo Arias Andrade,4,275,16.58,20.4,"{""A"":1,""DS"":7,""FD"":1,""FF"":4,""FS"":1}",NAO,NAO,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":7,""FD"":1,""FF"":4,""FS"":1},""jogos_num"":15,""atleta_id"":99815,""rodada_id"":20,""clube_id"":275,""posicao_id"":4,""status_id"":7,""pontos_num"":20.4,""media_num"":7.34,""variacao_num"":2.48,""preco_num"":16.58,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Arias"",""apelido_abreviado"":""Arias"",""nome"":""Jhon Adolfo Arias Andrade"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,97795,Marcelinho,Marcelo Rodrigues Souza,2,364,6.62,7.2,"{""FD"":1,""FS"":2,""SG"":1}",NAO,NAO,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""FD"":1,""FS"":2,""SG"":1},""jogos_num"":17,""atleta_id"":97795,""rodada_id"":20,""clube_id"":364,""posicao_id"":2,""status_id"":7,""pontos_num"":7.2,""media_num"":5.25,""variacao_num"":1.04,""preco_num"":6.62,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Marcelinho"",""apelido_abreviado"":""Marcelinho"",""nome"":""Marcelo Rodrigues Souza"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,98873,Samuel Lino,Samuel Dias Lino,5,262,11.84,8.9,"{""DS"":2,""FC"":1,""FF"":4,""FS"":6}",NAO,NAO,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":1,""FF"":4,""FS"":6},""jogos_num"":18,""atleta_id"":98873,""rodada_id"":20,""clube_id"":262,""posicao_id"":5,""status_id"":7,""pontos_num"":8.9,""media_num"":7.44,""variacao_num"":-0.16,""preco_num"":11.84,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Samuel Lino"",""apelido_abreviado"":""S. Lino"",""nome"":""Samuel Dias Lino"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,116706,Andrés Gómez,Carlos Andrés Gómez Hinestroza,5,267,13.56,13.4,"{""DS"":2,""FF"":3,""G"":1}",NAO,NAO,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FF"":3,""G"":1},""jogos_num"":17,""atleta_id"":116706,""rodada_id"":20,""clube_id"":267,""posicao_id"":5,""status_id"":6,""pontos_num"":13.4,""media_num"":7.66,""variacao_num"":1.59,""preco_num"":13.56,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Andrés Gómez"",""apelido_abreviado"":""A. Gómez"",""nome"":""Carlos Andrés Gómez Hinestroza"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,82730,Marcelo Rangel,Marcelo Rangel da Rosa,1,364,7.06,11.5,"{""DE"":5,""SG"":1}",NAO,NAO,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""DE"":5,""SG"":1},""jogos_num"":19,""atleta_id"":82730,""rodada_id"":20,""clube_id"":364,""posicao_id"":1,""status_id"":7,""pontos_num"":11.5,""media_num"":4.27,""variacao_num"":1.48,""preco_num"":7.06,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Marcelo Rangel"",""apelido_abreviado"":""M. Rangel"",""nome"":""Marcelo Rangel da Rosa"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,102310,Matheus Felipe,Matheus Felipe Santos Nascimento,3,364,4.65,4.9,"{""CA"":1,""DS"":1,""FC"":2,""SG"":1}",NAO,NAO,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":1,""FC"":2,""SG"":1},""jogos_num"":1,""atleta_id"":102310,""rodada_id"":20,""clube_id"":364,""posicao_id"":3,""status_id"":6,""pontos_num"":4.9,""media_num"":4.9,""variacao_num"":1.65,""preco_num"":4.65,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheus Felipe"",""apelido_abreviado"":""M. Felipe"",""nome"":""Matheus Felipe Santos Nascimento"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,71123,Thiago Mendes,Thiago Henrique Mendes Ribeiro,4,267,7.83,0,{},NAO,SIM,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":16,""atleta_id"":71123,""rodada_id"":20,""clube_id"":267,""posicao_id"":4,""status_id"":6,""pontos_num"":0,""media_num"":4.39,""variacao_num"":0,""preco_num"":7.83,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Thiago Mendes"",""apelido_abreviado"":""T. Mendes"",""nome"":""Thiago Henrique Mendes Ribeiro"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,20,49149324,CTOFC2026 - 0020,158.8095703125,1604.3203125,118844,Kaio César,Kaio César Andrade Lima,5,264,11.42,8.9,"{""DS"":5,""FC"":2,""FS"":4}",NAO,SIM,NAO,3,247.46,0,https://api.cartolafc.globo.com/time/id/49149324/20,2026-08-30T13:01:43Z,"{""scout"":{""DS"":5,""FC"":2,""FS"":4},""jogos_num"":8,""atleta_id"":118844,""rodada_id"":20,""clube_id"":264,""posicao_id"":5,""status_id"":6,""pontos_num"":8.9,""media_num"":7.27,""variacao_num"":-0.61,""preco_num"":11.42,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Kaio César"",""apelido_abreviado"":""K. César"",""nome"":""Kaio César Andrade Lima"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
